,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1278,이쁜윤공주,아리아  황후을믿어라 ~~이잉,14,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1279,Yyyy,이윤 그렇게 만든거 유모인듯 ..써니가 이혁 오해 하지 않을 것 같고..태후나 아님 유모 일듯,22,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1280,쥐똥나무,이계화가 나타나서 서강희 장님으로만들어주셈,20,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1281,박예인,황후는 지켜야 할 사람이많네...,22,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1282,junghng11,해도 해도 너무 끈다. 지겹다 이제는...하도 끌어서 뒷 얘기가 궁금 하지도 않고 그냥 암 유발 드라마....,13,11,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1283,신은정배우는 예쁘다,아리공주...서강희를 믿어야 하는게 아니라 써니황후를 믿어야지 서강희는 너를 여황제를 만들어 권력과 욕심을 가지고 꼭두각시로 만들려고하는거야!!,16,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1284,Masterpiece,유모야 제발 주제 넘게 나서지 마라 볼 때마다 죽X고 싶다,14,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1285,별난bella,아리공주 전적으로 황후를 믿으셔야합니다 황후를 믿어야한다고 말했습니다 서강희를 내보내십시오,18,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1286,숯검댕이김,"하.... 오늘 같은 전개는 진짜 아니라고 봄. 종방이 코앞인데 관계가 이렇게 엉망이 되면 어쩌라고. 서강희는 또 계략 꾸미고 아리는 황후에게 등돌리고 이윤은 함정에 걸리고 또 황후가 누명쓰는 방향으로 가면 어쩔? 아직 태황태후 살인범, 소현황후 살인범, 강주승의 사건은 언제 풀건데? 여기에 소진공주까지 설치니 더 짜증....",17,2,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1287,201833019 이선혜,이럴때는 민들레가 있어야 하는데........ 제목은 언니의 품격 으로 (워낙 언살에 민들레가 갓들레 들레느님 그 자체 다 보니.......) 아리공주를 구해야.하는건 민들레 밖에 없어!!!!!!!!,12,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1288,예은성재,아리야 ㅠㅠ 제발 ㅜㅜ 황후를 믿어야지 ㅠㅠㅠ 맘아프다ㅠㅠㅠㅠㅠㅠㅍ,10,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1289,후늬,"서강희가 당하는거 빨리보고싶다. 그나저나 순옥, 내가 아리는 변하게 하지 말랬잖아 ㅠㅠ",315,1,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1290,오렌지,어휴..저걸 그냥 콱,183,1,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1291,도연바라기,서강희 진짜 싫다 지 딸 이용해서 지도 황실 한 자리 해먹을려고ㅡㅡ,14,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1292,mk96****,조선시대에도 자식들을 권력의 수단으로 쓴 후궁들이 꽤 있었다는데 그거랑 비슷하네 저 유모도. 아리가 제 친모가 전 황후인 소현황후를 물에 빠져 죽인 사실을 알면 저 유모는 피해자코스프레 하겠지. 진짜 저 유모는 앞일을 다 보이게 한다 진짜,18,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1293,케네스,유모코디 한테 세뇌당해버린 아리ㅠㅠ,16,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1294,zara,유모왜저래 황후한테도 난리네 아,13,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1295,숯검댕이김,오늘... 왜이렇게 찝찝하게 끝났지.,228,3,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1296,김동영에미친시즈니,아니 유모는 왜자꾸 황후한테 시비임? ㅜㅜㅜㅜㅜㅜ,14,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1297,ㄹㅌ,빨리 관계 회복 해주세요......ㅠ,11,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1298,예은,우리 아리 건들지마 ㅠㅠ,15,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1299,토리,유모 갈수록 짜증나.....,16,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1300,아이닝xx,유모는 아리공주도 자기 권력의 수단으로 생각할 뿐 진정한 모성애는 아닌듯,300,1,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1301,파츄리,"서강희=암살교실 나기사 애미, 나기사랑 아리만 불쌍",9,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1302,두듄두듄,이 구역 노답 최강보스,9,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1303,엘럽,오써니+민유라 = 서강희님이 사망하심.,417,5,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1304,사랑여우별,에휴 저 미 튠 년,8,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1305,케로로 중사 뽀로로,어차페 써니는 폐하가 있잖아,5,1,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1306,러블리즈,황후마마 유모년좀 어떻게해주세요,6,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1307,1242,아리 영상 보다가 황품 정주행 했는데 울 공주 행복해지길 바라 ㅠㅠ,203,1,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1308,권민성,서강이 머하냐 하 개노답,8,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1309,케로로 중사 뽀로로,아리 공주야 황후 미워하지 마!! 내가 이렇게 부탁할게,9,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1310,찐찐,아리야 써니길만 걸어ㅠㅠㅠ 서강희길 걷지말고ㅠ,9,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1311,아이린,서강희 이 유모가 젤 악한 듯..아리만 넘 불쌍..ㅠㅠ,9,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1312,뽀쏘씨 아부지,아리아.......제발......황후가 너를 얼마나 사랑하는데.......황후마마 무사하세요!!!!,9,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1313,아이닝xx,유모 작작좀해라,9,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1314,yj06jh,서강희 저 ㅁㅊ인간때문에 아리 인생망하게 생겼네 저건 모정이 아니라 모정이란 이름을 갖다붙인 자기욕심이다 저건 친딸한테 할 짓이 아니지,10,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1315,꽁유,하 우리 아리... 써니 품안에서 아이답게 살게 해줘요...,9,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1316,나야나,유모...하.....써니야 유모쟤부터 처리해주라ㅠㅠ,9,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1317,미니괴물,아리야... 제발..그러면안되ㅠ 황후를 믿어야되ㅠ이와중에 과자 맛있겠다아ㅠ,9,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1318,에이스,늘 생각하는 거지만 저 대화들로 녹음본 만들어보면 개꿀일듯...,367,1,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1319,유진,아리공주 너 애 맞아; 아휴 유모가 망쳐놨네...,11,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1320,아 란,이제 막 나간다 그거냐 에라이 네 맘대로 해브러라,9,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1321,수고했어,마지막..머야 ㅠㅠ 황후한테 뒤집어 씌울각,9,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1322,예진0619,"친엄마 맞아 ,,?",8,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1323,흐물흐물,이 드라마에서 진정한 악역은 서강희가 넘사벽이다;;,1275,5,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1324,곰이 되고픈 아이,아리야 황후 믿어줘ㅠㅠㅠㅠ,8,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1325,bs38****,윤이 죽인거 너인거 다 안다 유모야 넌 디져쓰,444,5,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1326,tngustngus,"정말 윤소이씨에게 죄송하지만 때리고 싶게 생김,,,, 즉 연기를 잘하신다는것 ㅎㅎ",7,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1327,김수빈,다른건 ㄱㅊ은데 아리공주는 건들지 말자,8,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1328,정윤오 처돌이,"아리쓰앵님,,, 황후를 전적으로 믿으셔야합니다,,",1742,10,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1329,딩이,아 진짜 이년부터 없애버려야하는데ㅡㅡ,756,2,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1330,Christina,써니야 서강희한테는 민유라 제압 때보다도 더 세게 나가자~ 고작 저걸로는 서강희 파멸시키지 못한다.,624,4,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1331,파란하늘,아리야 그거아니라고 유모 미친,501,2,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1332,cul1****,서강희 제일 짜증남 피해자코스프레 개쩔어,1423,4,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1333,파란하늘,황후 유모 멱살 잡을때 시원했다  유라나 고작 유모나궁인인데 겁나 나대,881,4,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1334,Shoooout,아우 저 ㄴ을 어떻게 해야할까ㅡㅡ,6,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1335,준희,진짜 유모로서도 부모로서도 저게 할짓이냐,7,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1336,발잇,유모 그만 좀 나대...,6,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1337,설아,내가 가서 아리한테 다 알려주고 싶다 답답ㅠㅠ,7,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1338,개인정보,아리가 제일 불쌍...ㅠ,7,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1339,gmlr****,진짜 아리건들지마라,5,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1340,김,욕심이 너무 지나치다,5,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1341,두듄두듄,혁이는 귀엽기라도하지 유모 당신은.. 걍 너무 싫어,7,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1342,부탁해,아리야..안돼ㅠㅠ 서강희한테 낚이면 안된다고ㅜㅜ 써니가 얼마나 좋은 사람인데ㅠ,6,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1343,준희,니가 젤 싫어.....,4,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1344,수영,이쯤되면 서강희는 모성애가 아니라 지 욕심이다 진짜 모성애는 오써니가 맞다,5,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1345,윤지원,유모 벌받기 시급하다,4,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1346,공유진,내 엄마 였음 황실에서 나왔다,5,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1347,또로로병장,지겨운년,5,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1348,개인정보,황후 잘 나간다,5,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1349,공유진,유모 진짜 싫다,5,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1350,김현진,아오 진짜 태후랑 저비서가 제일 답이없어 아주,5,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1351,연우,진짜 ㅇㅈ저러면나중에아리가이혁꼴남,5,0,"장나라, 오아린 지키기 위해 윤소이에 살벌한 경고","재생수 201,865",974,146,21
1352,파츄리,"아구리 : 아카리, 안되, 너도 똑같은 사람 되는거야",0,1,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1353,스킨알파,마이 빈ㅜㅜ울지마아아아ㅜㅜㅜㅠㅠ,1,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1354,자몽자몽하다,너무 슬퍼ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1355,yeii****,엄마ㅠㅠ,1,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1356,yeii****,ㅠㅠㅠㅡㅠ,1,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1357,슬기로운딸들,근데 황영희 손이 워낙 작은겨 아님 최진혁 얼굴이 큰겨ㅠ엄마가 얼굴 만지는데 손하고 얼굴 크기 차이가~ㅋ,1,2,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1358,워너블,민유라(이엘리야)정말  나쁘다,2,1,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1359,고도를기다리며,❤,6,1,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1360,아이스크림,왕식이 엄마는 아들 마음아픈게 더 속상해서 나쁜사람들 때문에 본인은 죽었어도 아들은 그렇게 되면 안되서 왕식이 앞에 나타났네요  너무 마음아프네요,13,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1361,ykr0****,ㄴ ㅏ 왕 식 너무 불쌍하다 그나저나 감동 엄마ㅠㅠ,15,2,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1362,Dimple,최진혁 연기 존잘이네,20,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1363,미니,착한  왕식이!!  연기 너무 애절하게  잘한다,20,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1364,달콤해,최진혁씨 연기 너무 잘보고 있어요. 항상 응원드립니다. 야외촬영 추우실텐데 모두 고생하시네요.ㅜ우빈이 행복하기♡,20,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1365,Queen,최진혁 얼굴 옆선 예술이다 진짜..,22,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1366,Queen,최진혁 연기도 잘하네..  천우빈한테 헤어나지 못하는 1인 ..,21,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1367,유한마녀,써니우빈 행복하자,21,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1368,이쁜윤공주,신성록이는 눈에  눈물약 넣고하던데  장나라 최진혁은 진짜나와서 우는 거임 가슴이아프다~~ 넘넘,25,4,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1369,오렌지로,ㅠㅠ  같이  따라서 엉엉  울었네,21,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1370,요거트,복수의 날이 오긴하는거죠?..기다리다 목 빠지겠네요ㅠㅠㅠㅠㅠ왕식아ㅜㅜㅜㅜ,23,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1371,메티스,존잘이 연기까지 존잘이시면 어떻합니까... 최진혁 앓이.. ㅜㅜ  존멋이다 ㅜㅜ,26,1,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1372,파츄리,"아구리 : 아카리, 안되, 너도 똑같은 사람 되는거야",0,1,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1373,스킨알파,마이 빈ㅜㅜ울지마아아아ㅜㅜㅜㅠㅠ,1,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1374,자몽자몽하다,너무 슬퍼ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1375,yeii****,엄마ㅠㅠ,1,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1376,yeii****,ㅠㅠㅠㅡㅠ,1,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1377,슬기로운딸들,근데 황영희 손이 워낙 작은겨 아님 최진혁 얼굴이 큰겨ㅠ엄마가 얼굴 만지는데 손하고 얼굴 크기 차이가~ㅋ,1,2,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1378,워너블,민유라(이엘리야)정말  나쁘다,2,1,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1379,고도를기다리며,❤,6,1,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1380,아이스크림,왕식이 엄마는 아들 마음아픈게 더 속상해서 나쁜사람들 때문에 본인은 죽었어도 아들은 그렇게 되면 안되서 왕식이 앞에 나타났네요  너무 마음아프네요,13,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1381,ykr0****,ㄴ ㅏ 왕 식 너무 불쌍하다 그나저나 감동 엄마ㅠㅠ,15,2,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1382,Dimple,최진혁 연기 존잘이네,20,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1383,미니,착한  왕식이!!  연기 너무 애절하게  잘한다,20,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1384,달콤해,최진혁씨 연기 너무 잘보고 있어요. 항상 응원드립니다. 야외촬영 추우실텐데 모두 고생하시네요.ㅜ우빈이 행복하기♡,20,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1385,Queen,최진혁 얼굴 옆선 예술이다 진짜..,22,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1386,Queen,최진혁 연기도 잘하네..  천우빈한테 헤어나지 못하는 1인 ..,21,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1387,유한마녀,써니우빈 행복하자,21,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1388,이쁜윤공주,신성록이는 눈에  눈물약 넣고하던데  장나라 최진혁은 진짜나와서 우는 거임 가슴이아프다~~ 넘넘,25,4,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1389,오렌지로,ㅠㅠ  같이  따라서 엉엉  울었네,21,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1390,요거트,복수의 날이 오긴하는거죠?..기다리다 목 빠지겠네요ㅠㅠㅠㅠㅠ왕식아ㅜㅜㅜㅜ,23,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1391,메티스,존잘이 연기까지 존잘이시면 어떻합니까... 최진혁 앓이.. ㅜㅜ  존멋이다 ㅜㅜ,26,1,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1392,이주인,이 드라마에서 제일 정상적이고 교훈적인 메세지 나온듯; 민유라는 파렴치하고,17,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1393,아이스크림,추운날 고생하신 최진혁배우 황영희배우 이엘리야배우 감사해요 왕식도 복수하고  행복해지자 민유라 법으로 벌받고 강주승하고 동식이하고 행복해지자 빨리 황실에서 나오자,20,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1394,kfcb****,엄마나오는장면 넘나슬프다,23,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1395,kfcb****,뿌잉,12,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1396,유서연,우리우빈이너무착하다ㅠㅠ,23,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1397,홍수민,귀신에게서 입김이 나오는 마법적인 모습,15,3,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1398,오리,제발 죽지마ㅠㅠ 제발~~~~~,23,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1399,몽테뉴,최진혁 연기 쩔어~~~~  진짜 맘아파ㅜㅜ,25,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1400,2019한화 우승,민유라가 강주승 복수하러 궁에 들어온고면 .....,6,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1401,Joy,최진혁 연기 진짜 말이 필요없다!  너무 잘한다!!!!!!!,24,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1402,rfig****,둘다연기잘한다,18,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1403,gmlo****,나도 같이 울었다~~ 우빈아 행복하자!!,26,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1404,an ze,,17,1,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1405,dbrt****,최진혁 ㅠㅠ 연기에 마음 찢어 집니다 ㅜㅜ 날씨 얼마나 추웟을까 ㅠㅠ 힘든 촬영에 고생 하십니다,36,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1406,카이트,총알빼구 황후마마는 이혁 이혼하구.천대장과잘살자,41,3,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1407,jura****,민유라 왜케 뻔뻔하냐.....,22,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1408,노노노,"귀신도 추운가봐여,입김이 호~호~",15,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1409,아기별,천우빈 민유라 메이킹도 보고싶어요~  두분 진짜 열연하시는데 실제는 어떤 상황이었는지 궁굼하네요,32,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1410,아기별,최진혁 감정연기 보고있으면 가슴 무너짐ㅜㅜ 연기력 최고!,33,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1411,별하,최진혁  연기가 너무 애절해서 가슴이 아팠음. 연기진짜 넘 잘해~~~~~,34,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1412,ljm7****,가슴 아팠던 장면이예요 최진혁배우님 연기너무 잘하십니다,34,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1413,하리보,최진혁 울때 나도 울었음 ㅜㅜ 연기 어쩔~ 너무 잘한다 진짜~~~,34,1,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1414,이민지,이엘리아님 언급은 없지ㅜㅜ 저언니 연기 점점갈수록 잘해ㅠㅜ,21,1,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1415,에슐리,최진혁 연기 레알 잘한다 ㅜㅜ 어느새 눈물이 주르르,33,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1416,Lion,천우빈 꼭 살려주세요 작가님!!!,32,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1417,Lion,최진혁 연기 절절하다. 맘아파 ㅜㅜ,32,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1418,후늬,그래 왕식아 억장이 무너지겠지만 좀만 더 참아.,35,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1419,kimbo0808,천우빈 너무 안쓰럽네요ㅠㅠ마음 아프네요ㅠㅠ,33,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1420,Na,왜 나도 눈물이 나냐ㅠㅠ 엄마생각하면서 버텼을 우빈이 생각하니 너무 짠하네ㅠㅠ,37,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
1421,yeii****,어머니 손이 천우빈 얼굴 쓰다듬으실 때 엄청 작으신데도 엄마의 효과인가 한없이 따뜻하고 커 보이네..,35,0,"최진혁, 갑자기 등장한 황영희 환영에 ‘서러운 오열’","재생수 98,851",509,138,21
