,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
2590,러블리즈,아리 기억못하는척하는거도 너무짠하고..ㅜㅜ,31,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2591,러블리즈,써니는 아리를 완전친딸처럼 잘키울듯,35,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2592,러블리즈,엔딩먹먹하다,29,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2593,취츠란,나쁜짓도 많이 했지만 이혁의 인생이 너무 불쌍하다,34,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2594,현욱,왕식이는..?,17,9,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2595,뭉게구름,잔잔하게 여운이 남는 엔딩의 품격.  슬프다.ㅠㅠ,20,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2596,lolololol,아내의유혹인가요ㅋㅋㅋㅋㅋㅋㅋㅋ,13,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2597,띠로리,윤소이 나올때 왜 슬프지.ㅜㅜ,34,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2598,김대호,근데 황실 무너지면서 궁인들은 다 백수된거 아닌가 그분들 뒷이야기좀 보여주지,18,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2599,arls****,마지막이 너무 눈물남...ㅠㅠㅠㅠ,18,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2600,0714,휴...찡하다 미치겟넹,15,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2601,바람직한 나,아놔 여기부터 눈물 흐르더라 마구마구 허무한게  싸이코페스 태후일당 빼고 다 아련하고 불쌍하고 이혁도 불쌍하고ㅠ,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2602,박세연,아근데 결말은 솔직히 좋았다 ㅇㅈ????마지막에 대한제국 ~2019 한거 ㄹㅇ 좋았음 마지막화 보면서 울었음ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ그래도 결말은 여운 남아서 좋았다,44,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2603,현지쓰,황실 소개하면서 태후 나올 땐 되게 밝게 나오네.. 이러다가 이혁 나올 때 조금 울컥하다가 황후 보니까 아련하고 유모가 아리한테 행복하면 됬다고 할때 완전 울컥했다.. 그리고 엔딩보고 아련했다.. 재밌었다 잘가라..,41,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2604,지희,윤소이 나와서도 아리 걱정해주는 거 너무 슬프다 행복하면 됐다고하는거 더 슬프다,41,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2605,러블리즈,많이 많이 애정하며 챙겨봤던 드라마라 더 떠나보내기 힘들거같다 산도 타고 답답할때도 있었지만 엔딩 여운이 대박 ㅜ,22,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2606,lyrlir,엔딩은 좋았음 여운쩔어요.....근데 다시는 순옥드 안볼거임 ㅠㅠ,30,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2607,kkpu****,유모ㅠㅠㅠㅠ너무슬퍼,23,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2608,갸갸갸,엔딩 저기서 황실 쭉 보여주면서 역대 황제들 사진걸렸고 대한제국 ~2019 이거 자막 나온 장면까지로 올려주시지... 오늘 장면은 진짜 그 엔딩이 다 했는데ㅠㅠㅠ,44,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2609,쥬르뚜,좋은 소재로 왜 이렇게 밖에 안될까 하는 마음에 여운이 남음 ㅠㅠ 캐릭터도 좋고 연출도 좋고 설정도 좋고 배우 연기도 좋아서 내용이 지나친 막장으로 가지 말고 좀 더 품격있는 내용에 사전촬영해놓고 여유있게 갔으면 좋았을텐데 ㅠㅠ 세트도 얼마나 좋았냐고 ㅠㅠㅠ,40,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2610,러블리즈,아리 기억못하는척하는거도 너무짠하고..ㅜㅜ,31,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2611,러블리즈,써니는 아리를 완전친딸처럼 잘키울듯,35,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2612,러블리즈,엔딩먹먹하다,29,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2613,취츠란,나쁜짓도 많이 했지만 이혁의 인생이 너무 불쌍하다,34,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2614,현욱,왕식이는..?,17,9,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2615,뭉게구름,잔잔하게 여운이 남는 엔딩의 품격.  슬프다.ㅠㅠ,20,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2616,lolololol,아내의유혹인가요ㅋㅋㅋㅋㅋㅋㅋㅋ,13,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2617,띠로리,윤소이 나올때 왜 슬프지.ㅜㅜ,34,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2618,김대호,근데 황실 무너지면서 궁인들은 다 백수된거 아닌가 그분들 뒷이야기좀 보여주지,18,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2619,arls****,마지막이 너무 눈물남...ㅠㅠㅠㅠ,18,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2620,0714,휴...찡하다 미치겟넹,15,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2621,바람직한 나,아놔 여기부터 눈물 흐르더라 마구마구 허무한게  싸이코페스 태후일당 빼고 다 아련하고 불쌍하고 이혁도 불쌍하고ㅠ,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2622,GHJK,3:07 부터 나오는 배경음악 음원공개 안됐나요?ㅜㅠㅠㅠㅜ 넘나 제 스탈인데..,20,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2623,승승장구박믿음,결말 파리의연인 스카이캐슬 이후로 별로다..,2,9,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2624,focus,오늘은 연출이 살렸네요. 막씬 연출.. 여운갑..,33,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2625,focus,장나라 마지막 표정 오래 기억에 남을 듯 합니다.,31,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2626,캐롤라인,아 눈물나네ㅠㅠ,24,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2627,설애꽃,하...ㅜㅜㅜ 보보경심처럼 몇 백년 뒤에 저 그림 보러 왔는데 둘이 마주쳐서 다시 인연 되는 걸로 2 가면 안 됄까요ㅜㅜㅜㅜㅜㅜ,31,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2628,서혜지,이혁이랑 써니는 다음생에 운명적으로 만나 썸을타고 연애하고 결혼해서 아들딸낳고 행복하게 살자,27,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2629,윤석,배우분들 정말수고많으셨어요!!,21,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2630,설애꽃,공주 마마 지금 행복하십니까? 그럼 됬습니다 할 때 왜 이리 슬프냐...ㅜㅜ,40,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2631,핑크,자. 그래서 저기 박물관이 어디죵?.ㅋㅋㅋㅋ 아니 근데 진짜 구경가고싶다. 저 세트장..,20,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2632,뀨뀨뀨,아리나올때 제일 슬퍼ㅜㅜㅜㅜㅜㅜㅜㅜ기억잃은척 ...,22,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2633,설애꽃,혁이 불쌍해...ㅜㅜ 2 만들어주세요ㅜㅜㅜㅜㅜㅜ,12,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2634,라라랜드,여운이 많이남고 마지막 연출좋네요 드라마 보내기싫다ㅠ,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2635,0714,마지막 황후 황제라는 말이 왜이렇게 슬플까.. 써니야 행복하니..? 아리랑 행복하게 살아ㅠㅠㅠ아너무슬퍼,25,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2636,설애꽃,ㅜㅜㅜㅜㅜㅜㅜㅜㅜ 혁아...,13,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2637,설애꽃,순간 홍시인줄ㅋㅋㅋㅋㅋㅋ,10,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2638,황예빈,예쁜 아리 ... 패션이랑 머리는 왜 저렇게까지 ....,21,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2639,나나,이혁 나오자마자 눈물남...,22,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2640,푸딩,근데궁인들은어떻게됐지?,11,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2641,서울의수치 헬G카지노,철부지 소진공주 찾습니다,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2642,enwns,써니 아리 ㅠㅠ,18,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2643,벤머리 신부,절반의 해피엔딩이군요. 나왕식과 이혁은 사망했지만 다른 사람들은 행복한 삶을 누리면서 살고 황실이 폐지된 뒤 이화궁 박물관에 여럿이 곳곳을 새겨보며 예전에 잊지 못할 추억들을 남길 수 있을거에요^^,24,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2644,흇지,배우분들 제작진분들 고생많으셨습니다 써니어떻게보내지ㅜ,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2645,스누피,그래도 이 드라마 덕분에 좋은 배우들 알게되서 좋았고 메이킹은 나오나요??,17,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2646,흇지,"연출눈물난다ㅜㅜ장나라얼굴에서 바뀌는거 소름,,,ㅜ",21,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2647,yoost,막화는 울면서 계속봤네요 마지막 멋진연출,22,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2648,rladbal,여운있는 결말이네요장나라 연기 넘 좋았어요,19,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2649,김정숙,장나라의 시간은 거꾸로 가네요.점점 어려져,25,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2650,우쭈쭈쭈쭈,배우님들 수고하셨어요 제작진분들 수고하셨어요 저는 오이커플밀었고 천우빈을좋아했지만 그냥 이드라마로써 최선의 결말을 보여준거라생각해요 어차피 막장드라마 대놓고보여주겠다며 시작한드라마인걸 알아서 그냥 좋았어요,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2651,강다영,어차피 나왕식과 이혁과 아무도 이어지지않은 결말 좋았어요ㅠㅠㅠ 마지막 옷이랑 저거ㅠㅠㅠㅠ,16,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2652,빅뱅사랑해,끝난 다니 아쉽네요ㅠㅠㅠ 순옥킴 그동안 행복캣서....,11,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2653,샨이보아,"너무 씁쓸한 결말...ㅠㅠ 눈물났어요제가 바랬던건 이혁이 죄를 감옥에서 받고 나온후 써니와 다시 잘되봤음했어요...이혁이 살인사주도 많이하고 나쁜캐릭터였지만.한편으로는 너무 가슴아프고 안타까운 사람이었어요 ㅠ.ㅜ 여운이 너무 많이 남네요...ㅠ이혁연기를 찰떡같이 해주신 신성록배우님 , 그리고 나왕식 그자체였던 최진혁님, 장나라님,...그리고 모든 배우분들 연기 정말 환상적이었습니다 ㅠㅠ 너무 고생많으셨고 황후의품격덕분에 매주 수,목이 즐거웠어요 ㅠㅠ...바라는게 잇다면 신성록 장나라 최진혁 이엘리야 님 다 나와서 로맨스코미디 한편찍어주셔도 좋을꺼같아요 ㅠㅜ 배우합이 너무 잘맞아요 ㅠㅜ",29,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2654,이쁘니,이장면에서 소름돋았음,18,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2655,해뤼포터,하 슬프다 눈물진짜,19,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2656,YOLO,아련하다..,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2657,Catherine,꿈 꾼 것 같아 진짜 ㅠ 마지막 설정 너무 아련하고 좋다. 맘이 이상해ㅠ. 아리 생각하면 슬픔. 친부모 모두 비극적으로 죽고. 나중에라도 죽음의 진실을 아리가 알게 된다면 얼마나 힘들고 괴로울까. 써니가 아무리 사랑으로 대해도 채워줄 수 없을 것 같음. 이혁이 남기고 간 아리가 이혁 같이 힘들 게 자라진 않기를ㅠ,27,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2658,MYMY,유모 ㅠㅠㅠㅠㅠ,7,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2659,FKKSBMJ2,이동욱 유인나 커플 인기많아서 지금 드라마 같이 찍는데ㅜㅜㅜㅜ 제발 우리 써니랑 황제도!!! 소속사 가 이거 보면 좋겠다,26,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2660,ekfjr,이혁과 믹스 커피 ㅠㅠ,21,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2661,yesmom,커피 마시는 장면도 눈물 나네요~아리와  서강희도 그렇구요~~뭉클하고 잔잔한 엔딩!,24,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2662,헐랭,결말은 진짜 잘 뽑았네,31,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2663,장나라 내꺼해,ㅠㅠㅠㅠㅠㅠㅠ,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2664,장나라 내꺼해,황후의품격팀 정말감사해요이제수요일목요일 뭐보나,21,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2665,봄날의 창섭,눈물나 ㅜㅜ,19,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2666,아이린,개인적으론 결말 좋았는뎅..ㅎ그동안 배우님들 감독님 작가님 스텝분들 모두 너무너무 고생하셨어요!!황후의 품격 너무 잘봤습니다!,23,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2667,장나라 내꺼해,엔딩 연출 너무잘했지않나요 여운이...어휴,27,2,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2668,장나라 내꺼해,결말 좋았어요 여운 오래갈듯하네,20,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2669,vhvhflsskdldi,결말 정말 좋았어요.. 같이 울었어요,20,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2670,나,현대에 황실은 필요없는 존재라는걸 명백히 보여주네 황실은 인형이고 사치이지 결말 좋아요ㅠㅠ,25,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2671,말랑카우,전 결말 좋았는데.. 써니도 혁이도 마지막 예쁘게 그려주셔서 감사합니다 작가님. 못잊을것같아요ㅠ,21,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2672,sohee1001,그동안 황후의품격때문에 수목이 행복했어요 배우님들 감사하고 모두수고하셨습니다,18,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2673,여나,아 마지막 씬 왜자르신ㅠㅠ 황제 황후 비출때 눈물 폭발ㅠㅠ,31,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2674,여나,결말 좋았어요 마무리 잘하신듯ㅠㅠ,20,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2675,hkmj,아리가 대한제국의 마지막 공주네,28,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2676,쭈원이,?? 아리 기억잃은 척 한거였어???,19,3,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2677,김지수,아리 연기잘해....진짜 저 행복(?)하고 감격해서(?)웃는 저 표정봐ㄷㄷㄷ,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2678,마리로제,황품은 나에게도 잊지못할 드라마로 남았다. 이혁이 살아있었으면 좋았을텐데..,24,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2679,오써니,진짜너무슬프다,18,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2680,오써니,써니야 행복해라,19,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2681,수연님,엔딩 넘 슬퍼요 ㅠㅠ여운이 남네요,20,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2682,김지수,갑분인갑자기 분위기 인피니티워,14,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2683,illumination,"마지막에 결혼식 그림이 박물관에 걸린걸로 끝난 거 보면 부모에겐 사랑 한 번 받지 못했지만 아리랑 써니에겐 아빠로서, 남편으로서 영원히 기억될 거니까 둘이 웃고있는 걸로 끝맺었다고 생각하며 위안 삼아야겠음ㅜㅜ",39,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2684,레더,나욍식은! 빈은! 그냥  사라지냐!,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2685,오써니,그동안 즐거웠습니다,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2686,망고킴,스캐 마지막회보다 좋았습니다 ㅠ ㅎㅎㅎㅎ 볼맛나는 마지막화였름,19,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2687,수연님,써니야 행복해라 ㅠㅠ,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2688,anna****,"그래서 그 첫 화에 나온 이화궁 사체는 누구꺼죠,,?",6,4,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2689,일곱이,마지막 연출 완전 영화같았음..마치 피터지게 찬란했던 이혁써니가 진짜 있었던것처럼...ㅠㅠ,30,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2690,망도그,아니 개슬프네ㅠ,19,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2691,201833019 이선혜,이 드라마는 일제강점기 시대가 아니라서 다행이야......... 우리나라 역사상 가장 암흑기인 일제강점기............,20,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2692,내마음,와 너무 허무하다ㅠ,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2693,심심이,우리 써니 행복해ㅠㅠㅠㅠ,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2694,영환,유모 나오는데 눈물 뚝뚝이다.,24,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2695,오써니,맞아요 써니 행복하면 됐지ㅠㅠ써니행복해야해,23,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2696,오써니,아 개슬퍼,18,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2697,rnrq****,써니가 행복하면 됐어 ㅠ,24,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2698,오써니,아리 기억하면서 모르는척 했던거구나,34,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2699,으니,"아리는 기억 다 하는구나,,,",30,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2700,오써니,모두행복했으면좋겠다,15,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2701,오써니,잊지못할거야,12,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2702,백근영,"아린이 머리 좀만더 이뿌게 해주지,,,,,",24,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2703,ㅅㅎ,중간에 전개 이상해져도 배우들때문에 그래도 끝까지 봤다 배우분들 다 수고하셨습니다,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2704,dhsazq,써니야ㅠㅠㅠㅠ,11,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2705,오써니,정말모두모두고생많았습니다 여운많이남을거같네요,10,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2706,잠이나자자,마지막에 황실 모습 나오는게 뭉클하면서 소름돋네요. 세피엔딩이란 생각이 듭니다. 모두 고생많았습니다.,23,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2707,꿀바밤바,순옥이라면 이혁 살릴 수 있음ㅠㅠ 가능하잖아요ㅠㅠㅠㅠ 작가님이 죽은 사람 살려내는 시나리오 써도 시청자들 아무도 안놀래요ㅠㅠㅠ,27,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2708,나나,"근데 연출 진짜 세심하다...다시보니 이혁, 유모만 사라지는게 달라ㅠㅠ그동안 황품 연출 세심하다고 느끼긴했는데 마지막까지 대박이네 글고 세트장이랑 의상 진짜 대박bb 세트장 너무 이쁘고 고퀄ㅠㅠ",36,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2709,쥬이스,관리자님  태후 메롱하면서 잡혀가는거 그거 부탁드려요~~,15,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2710,Chlgksthf,나는 진짜 이혁 못잃어,26,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2711,오써니,아니왜이렇게슬퍼..??ㅠㅠㅠ,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2712,꾸,아 써니야ㅠㅠㅠㅠ 아 황후ㅠㅠㅠㅠ,12,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2713,도윤서,난 끝까지 나왕식 살아서 돌아올줄알았네 하도 드라마가 막장이니 ..... 진짜 너무 허무해 어떻게 아무도 나왕식 기억을 안하냐 ㅠㅠ 불쌍해 ㅠㅠ 써니라도 기억해줄것같았는데 둘이 그렇게 썸 탔으면서 뭐냐 ㅠㅠㅠㅠ,29,5,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2714,7년차 핑덕,"이혁은 왜 죽여.. 끌끌....,. 그것말고는 뭐.. 좋았다..",21,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2715,초코,마지막 브금이 참 좋네 제목을 알 수 있음 좋겠다..,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2716,나젠프듀,이혁이랑 유모는 가루처럼사라지네요 유모는 흰옷입은거보니 사형당한거군요. 유모 이때까지 악녀라고 엄청미워했는데 마지막장면 가슴이 아리네요..ㅠ,37,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
